name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.50538974322
Hoi An,15.876666666667,108.33527777778,1.34874452516
Giao Thuy,15.84166667,108.1344444,1.16401768754
Ai Nghia,15.88138889,108.1102778,0.729632026782
Cau Lau,15.85805556,108.2733333,1.10900364749
Kham Duc,15.445,107.7936111,0.833884059062
Tra My,15.3372,108.222,1.13680526073
Nong Son,15.7025,108.0341667,1.48883175828
Da Nang,16.03,108.18,0.821544470956
Cam Le,16.01083333,108.2058333,0.843839380036
Thanh My,15.766666666667,107.83055555556,1.17719191783
