name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.75122939374
Hoi An,15.876666666667,108.33527777778,-0.142848861482
Giao Thuy,15.84166667,108.1344444,-0.869835368692
Ai Nghia,15.88138889,108.1102778,-0.919615563281
Cau Lau,15.85805556,108.2733333,-0.0630974489976
Kham Duc,15.445,107.7936111,1.24438444449
Tra My,15.3372,108.222,0.513778149341
Nong Son,15.7025,108.0341667,0.240655903794
Da Nang,16.03,108.18,-1.29184515547
Cam Le,16.01083333,108.2058333,-1.4359042678
Thanh My,15.766666666667,107.83055555556,0.529853105965
