name,lat,lon,spi
Tra My,15.3372,108.222,-0.358179214707
Kham Duc,15.445,107.7936111,-0.651560135095
Tien Phuoc,15.48833333,108.3077778,-0.517183555371
Nong Son,15.7025,108.0341667,-0.21839832686
Thanh My,15.766666666667,107.83055555556,-0.678285754988
Giao Thuy,15.84166667,108.1344444,-0.51064776834
Cau Lau,15.85805556,108.2733333,-0.0687558414286
Hoi An,15.876666666667,108.33527777778,0.102341407093
Ai Nghia,15.88138889,108.1102778,-0.529415109429
Cam Le,16.01083333,108.2058333,0.043158236428
Da Nang,16.03,108.18,0.325110632361
