name,lat,lon,spi
Tra My,15.3372,108.222,0.944669949378
Kham Duc,15.445,107.7936111,1.5795422242
Tien Phuoc,15.48833333,108.3077778,2.04799443025
Nong Son,15.7025,108.0341667,1.7142320192
Thanh My,15.766666666667,107.83055555556,0.648939633312
Giao Thuy,15.84166667,108.1344444,1.30458169088
Cau Lau,15.85805556,108.2733333,1.52776617176
Hoi An,15.876666666667,108.33527777778,1.56947342931
Ai Nghia,15.88138889,108.1102778,2.31247393243
Cam Le,16.01083333,108.2058333,0.892034621407
Da Nang,16.03,108.18,0.791004018906
