name,lat,lon,spi
Tra My,15.3372,108.222,0.691442214769
Kham Duc,15.445,107.7936111,-0.280730010531
Tien Phuoc,15.48833333,108.3077778,0.655804865016
Nong Son,15.7025,108.0341667,0.200536438068
Thanh My,15.766666666667,107.83055555556,-0.635793121202
Giao Thuy,15.84166667,108.1344444,0.931835184378
Cau Lau,15.85805556,108.2733333,1.3789759444
Hoi An,15.876666666667,108.33527777778,1.08166972543
Ai Nghia,15.88138889,108.1102778,1.07126240405
Cam Le,16.01083333,108.2058333,1.75910788323
Da Nang,16.03,108.18,1.94446422254
