name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.943588516633
Hoi An,15.876666666667,108.33527777778,-1.478676225
Giao Thuy,15.84166667,108.1344444,-1.3834145986
Ai Nghia,15.88138889,108.1102778,-1.10966494889
Cau Lau,15.85805556,108.2733333,-1.36618528736
Kham Duc,15.445,107.7936111,-0.433010476128
Tra My,15.3372,108.222,-0.651068980225
Nong Son,15.7025,108.0341667,-0.935932311443
Da Nang,16.03,108.18,-1.43756463178
Cam Le,16.01083333,108.2058333,-1.43476501981
Thanh My,15.766666666667,107.83055555556,-1.34752419397
