name,lat,lon,spi
Tra My,15.3372,108.222,-0.143449127673
Kham Duc,15.445,107.7936111,-0.152123541769
Tien Phuoc,15.48833333,108.3077778,-0.57135434751
Nong Son,15.7025,108.0341667,0.142191620987
Thanh My,15.766666666667,107.83055555556,0.706512370504
Giao Thuy,15.84166667,108.1344444,0.539560293997
Cau Lau,15.85805556,108.2733333,0.816502021654
Hoi An,15.876666666667,108.33527777778,0.74432957911
Ai Nghia,15.88138889,108.1102778,0.509436602322
Cam Le,16.01083333,108.2058333,0.92607085253
Da Nang,16.03,108.18,0.643589162652
