name,lat,lon,spi
Tra My,15.3372,108.222,1.43276750883
Kham Duc,15.445,107.7936111,0.18675092308
Tien Phuoc,15.48833333,108.3077778,0.459214573088
Nong Son,15.7025,108.0341667,-0.183164138227
Thanh My,15.766666666667,107.83055555556,0.24343375364
Giao Thuy,15.84166667,108.1344444,1.2971539751
Cau Lau,15.85805556,108.2733333,1.04737954936
Hoi An,15.876666666667,108.33527777778,-0.0589210018758
Ai Nghia,15.88138889,108.1102778,0.788320197043
Cam Le,16.01083333,108.2058333,1.41489992183
Da Nang,16.03,108.18,2.29168330869
