name,lat,lon,spi
Tra My,15.3372,108.222,0.43556459469
Kham Duc,15.445,107.7936111,0.455583485284
Tien Phuoc,15.48833333,108.3077778,0.075484177096
Nong Son,15.7025,108.0341667,-0.187045806567
Thanh My,15.766666666667,107.83055555556,0.0299812112844
Giao Thuy,15.84166667,108.1344444,-0.358243966115
Cau Lau,15.85805556,108.2733333,-0.390135079715
Hoi An,15.876666666667,108.33527777778,-0.843172876065
Ai Nghia,15.88138889,108.1102778,-0.255328292539
Cam Le,16.01083333,108.2058333,-0.761554241357
Da Nang,16.03,108.18,-0.887639810894
